19,033,950100,19033950100,4744,2172,P,6746090,6746090,19,033,951600,19033951600,4737,2279,P,3694922,3694922,52806,52806,0.78,0.78,1.43,1.43,55,1.16,1.16,22,1.01,0.97
19,033,950200,19033950200,6296,3069,W,59252831,58454195,19,033,950200,19033950200,6296,3069,W,59252831,58454195,59252831,58454195,100.00,100.00,100.00,100.00,6296,100.00,100.00,3069,100.00,100.00
19,033,950300,19033950300,4861,2463,W,10392818,10330300,19,033,950300,19033950300,4861,2463,W,10392818,10330300,10392818,10330300,100.00,100.00,100.00,100.00,4861,100.00,100.00,2463,100.00,100.00
19,033,950400,19033950400,4351,2155,P,6602268,6544040,19,033,950402,19033950402,4130,2056,W,6477068,6418840,6477068,6418840,98.10,98.09,100.00,100.00,4130,94.92,100.00,2056,95.41,100.00
19,033,950400,19033950400,4351,2155,P,6602268,6544040,19,033,951600,19033951600,4737,2279,P,3694922,3694922,125200,125200,1.90,1.91,3.39,3.39,221,5.08,4.67,99,4.59,4.34
19,033,950500,19033950500,8245,3671,P,37194977,37062289,19,033,950600,19033950600,2175,991,P,419656026,419467622,11519,11519,0.03,0.03,0.00,0.00,0,0.00,0.00,0,0.00,0.00
19,033,950500,19033950500,8245,3671,P,37194977,37062289,19,033,951400,19033951400,3784,1513,W,33666542,33533854,33666542,33533854,90.51,90.48,100.00,100.00,3784,45.89,100.00,1513,41.21,100.00
19,033,950500,19033950500,8245,3671,P,37194977,37062289,19,033,951600,19033951600,4737,2279,P,3694922,3694922,3516916,3516916,9.46,9.49,95.18,95.18,4461,54.11,94.17,2158,58.79,94.69
19,033,950600,19033950600,2175,991,W,419644507,419456103,19,033,950600,19033950600,2175,991,P,419656026,419467622,419644507,419456103,100.00,100.00,100.00,100.00,2175,100.00,100.00,991,100.00,100.00
19,033,950700,19033950700,4031,2205,W,60450405,59278574,19,033,950700,19033950700,4031,2205,W,60450405,59278574,60450405,59278574,100.00,100.00,100.00,100.00,4031,100.00,100.00,2205,100.00,100.00
19,033,950800,19033950800,5002,2712,W,187897191,179078298,19,033,950800,19033950800,5002,2712,W,187897191,179078298,187897191,179078298,100.00,100.00,100.00,100.00,5002,100.00,100.00,2712,100.00,100.00
19,033,950900,19033950900,1582,1428,W,266424375,260102361,19,033,950900,19033950900,1582,1428,W,266424375,260102361,266424375,260102361,100.00,100.00,100.00,100.00,1582,100.00,100.00,1428,100.00,100.00
19,033,951000,19033951000,2864,1297,W,434944497,434871182,19,033,951000,19033951000,2864,1297,W,434944497,434871182,434944497,434871182,100.00,100.00,100.00,100.00,2864,100.00,100.00,1297,100.00,100.00
19,035,980100,19035980100,5655,2737,W,52077410,51999699,19,035,080100,19035080100,5655,2737,W,52077410,51999699,52077410,51999699,100.00,100.00,100.00,100.00,5655,100.00,100.00,2737,100.00,100.00
19,035,980200,19035980200,2498,1192,P,503401721,503379496,19,021,960200,19021960200,1936,921,P,357917824,357681749,26002,26002,0.01,0.01,0.01,0.01,0,0.00,0.00,0,0.00,0.00
19,035,980200,19035980200,2498,1192,P,503401721,503379496,19,035,080200,19035080200,2498,1192,P,503421665,503399440,503375719,503353494,99.99,99.99,99.99,99.99,2498,100.00,100.00,1192,100.00,100.00
19,035,980300,19035980300,1707,822,W,502356591,502209224,19,035,080300,19035080300,1707,822,W,502356591,502209224,502356591,502209224,100.00,100.00,100.00,100.00,1707,100.00,100.00,822,100.00,100.00
19,035,980400,19035980400,2212,1026,W,436747892,436572008,19,035,080400,19035080400,2212,1026,W,436747892,436572008,436747892,436572008,100.00,100.00,100.00,100.00,2212,100.00,100.00,1026,100.00,100.00
19,037,970100,19037970100,3335,1401,W,714787648,714210465,19,037,070100,19037070100,3335,1401,W,714787648,714210465,714787648,714210465,100.00,100.00,100.00,100.00,3335,100.00,100.00,1401,100.00,100.00
19,037,970200,19037970200,2499,1183,W,194124992,191542467,19,037,070200,19037070200,2499,1183,W,194124992,191542467,194124992,191542467,100.00,100.00,100.00,100.00,2499,100.00,100.00,1183,100.00,100.00
19,037,970300,19037970300,2778,1278,W,365993023,365846940,19,037,070300,19037070300,2778,1278,W,365993023,365846940,365993023,365846940,100.00,100.00,100.00,100.00,2778,100.00,100.00,1278,100.00,100.00
19,037,970400,19037970400,3827,1817,W,34742402,34738861,19,037,070400,19037070400,3827,1817,W,34742402,34738861,34742402,34738861,100.00,100.00,100.00,100.00,3827,100.00,100.00,1817,100.00,100.00
19,039,990100,19039990100,4971,2207,W,20036976,19809850,19,039,960100,19039960100,4971,2207,W,20036976,19809850,20036976,19809850,100.00,100.00,100.00,100.00,4971,100.00,100.00,2207,100.00,100.00
19,039,990200,19039990200,2106,921,P,553028671,552812248,19,039,960200,19039960200,2106,921,W,553026095,552809672,553026095,552809672,100.00,100.00,100.00,100.00,2106,100.00,100.00,921,100.00,100.00
19,039,990200,19039990200,2106,921,P,553028671,552812248,19,181,021100,19181021100,4795,1975,P,560687423,558138192,2576,2576,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
19,039,990300,19039990300,2209,958,W,545173751,544092554,19,039,960300,19039960300,2209,958,P,545177755,544096558,545173751,544092554,100.00,100.00,100.00,100.00,2209,100.00,100.00,958,100.00,100.00
19,041,980100,19041980100,2064,1019,W,732763093,721793260,19,041,080100,19041080100,2064,1019,P,732768417,721798584,732763093,721793260,100.00,100.00,100.00,100.00,2064,100.00,100.00,1019,100.00,100.00
19,041,980200,19041980200,5382,2726,P,21801472,21625342,19,041,080100,19041080100,2064,1019,P,732768417,721798584,5324,5324,0.02,0.02,0.00,0.00,0,0.00,0.00,0,0.00,0.00
19,041,980200,19041980200,5382,2726,P,21801472,21625342,19,041,080200,19041080200,5382,2726,W,21796148,21620018,21796148,21620018,99.98,99.98,100.00,100.00,5382,100.00,100.00,2726,100.00,100.00
19,041,980300,19041980300,6112,2834,W,46136620,45330054,19,041,080300,19041080300,6112,2834,W,46136620,45330054,46136620,45330054,100.00,100.00,100.00,100.00,6112,100.00,100.00,2834,100.00,100.00
19,041,980400,19041980400,3109,1483,W,682304720,680390308,19,041,080400,19041080400,3109,1483,P,682304970,680390558,682304720,680390308,100.00,100.00,100.00,100.00,3109,100.00,100.00,1483,100.00,100.00
19,043,970100,19043970100,3080,1702,P,363712851,350940726,19,043,070100,19043070100,3080,1702,W,363467026,350914042,363467026,350914042,99.93,99.99,100.00,100.00,3080,100.00,100.00,1702,100.00,100.00
19,043,970100,19043970100,3080,1702,P,363712851,350940726,19,043,070400,19043070400,2577,1607,P,144281074,125740520,245825,26684,0.07,0.01,0.17,0.02,0,0.00,0.00,0,0.00,0.00
19,043,970200,19043970200,3525,1567,W,353608205,353590810,19,043,070200,19043070200,3525,1567,W,353608205,353590810,353608205,353590810,100.00,100.00,100.00,100.00,3525,100.00,100.00,1567,100.00,100.00
19,043,970300,19043970300,3320,1603,W,359109095,359097277,19,043,070300,19043070300,3320,1603,W,359109095,359097277,359109095,359097277,100.00,100.00,100.00,100.00,3320,100.00,100.00,1603,100.00,100.00
19,043,970400,19043970400,2577,1607,W,144035249,125713836,19,043,070400,19043070400,2577,1607,P,144281074,125740520,144035249,125713836,100.00,100.00,99.83,99.98,2577,100.00,100.00,1607,100.00,100.00
19,043,970500,19043970500,2275,998,W,413065779,407646978,19,043,070500,19043070500,2275,998,W,413065779,407646978,413065779,407646978,100.00,100.00,100.00,100.00,2275,100.00,100.00,998,100.00,100.00
19,043,970600,19043970600,3352,1522,W,419460504,419415985,19,043,070600,19043070600,3352,1522,W,419460504,419415985,419460504,419415985,100.00,100.00,100.00,100.00,3352,100.00,100.00,1522,100.00,100.00
19,045,000100,19045000100,3352,1719,W,2189588,1958315,19,045,000100,19045000100,3352,1719,W,2189588,1958315,2189588,1958315,100.00,100.00,100.00,100.00,3352,100.00,100.00,1719,100.00,100.00
19,045,000200,19045000200,2100,940,W,14678992,10377767,19,045,000200,19045000200,2100,940,W,14678992,10377767,14678992,10377767,100.00,100.00,100.00,100.00,2100,100.00,100.00,940,100.00,100.00
19,045,000300,19045000300,5416,2338,W,2370868,2370868,19,045,000300,19045000300,5416,2338,W,2370868,2370868,2370868,2370868,100.00,100.00,100.00,100.00,5416,100.00,100.00,2338,100.00,100.00
19,045,000400,19045000400,3764,1646,W,39359463,39359463,19,045,000400,19045000400,3764,1646,W,39359463,39359463,39359463,39359463,100.00,100.00,100.00,100.00,3764,100.00,100.00,1646,100.00,100.00
19,045,000500,19045000500,4447,2036,W,10033721,10018349,19,045,000500,19045000500,4447,2036,W,10033721,10018349,10033721,10018349,100.00,100.00,100.00,100.00,4447,100.00,100.00,2036,100.00,100.00
19,045,000600,19045000600,3687,1661,W,7456009,6596950,19,045,000600,19045000600,3687,1661,W,7456009,6596950,7456009,6596950,100.00,100.00,100.00,100.00,3687,100.00,100.00,1661,100.00,100.00
19,045,000700,19045000700,4145,1860,W,22404498,19441490,19,045,000700,19045000700,4145,1860,W,22404498,19441490,22404498,19441490,100.00,100.00,100.00,100.00,4145,100.00,100.00,1860,100.00,100.00
19,045,000800,19045000800,5264,2360,W,127112503,120652261,19,045,000800,19045000800,5264,2360,W,127112503,120652261,127112503,120652261,100.00,100.00,100.00,100.00,5264,100.00,100.00,2360,100.00,100.00
19,045,000900,19045000900,6488,2746,W,141124363,140678975,19,045,000900,19045000900,6488,2746,W,141124363,140678975,141124363,140678975,100.00,100.00,100.00,100.00,6488,100.00,100.00,2746,100.00,100.00
19,045,001000,19045001000,4004,1680,W,442702902,442212422,19,045,001000,19045001000,4004,1680,W,442702902,442212422,442702902,442212422,100.00,100.00,100.00,100.00,4004,100.00,100.00,1680,100.00,100.00
19,045,001100,19045001100,2445,1057,W,383487875,383443308,19,045,001100,19045001100,2445,1057,W,383487875,383443308,383487875,383443308,100.00,100.00,100.00,100.00,2445,100.00,100.00,1057,100.00,100.00
19,045,001200,19045001200,4004,1690,W,646424259,622711114,19,045,001200,19045001200,4004,1690,W,646424259,622711114,646424259,622711114,100.00,100.00,100.00,100.00,4004,100.00,100.00,1690,100.00,100.00
19,047,970100,19047970100,1855,846,P,422181352,421976583,19,047,070100,19047070100,1855,846,W,422166407,421961638,422166407,421961638,100.00,100.00,100.00,100.00,1855,100.00,100.00,846,100.00,100.00
19,047,970100,19047970100,1855,846,P,422181352,421976583,19,047,070500,19047070500,1893,847,P,420003314,419804621,14945,14945,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
19,047,970200,19047970200,2257,1024,W,446187398,445708159,19,047,070200,19047070200,2257,1024,W,446187398,445708159,446187398,445708159,100.00,100.00,100.00,100.00,2257,100.00,100.00,1024,100.00,100.00
19,047,970300,19047970300,2213,1028,W,505640858,504561942,19,047,070300,19047070300,2213,1028,W,505640858,504561942,505640858,504561942,100.00,100.00,100.00,100.00,2213,100.00,100.00,1028,100.00,100.00
19,047,970400,19047970400,8878,3198,W,57939191,57706533,19,047,070400,19047070400,8878,3198,W,57939191,57706533,57939191,57706533,100.00,100.00,100.00,100.00,8878,100.00,100.00,3198,100.00,100.00
19,047,970500,19047970500,1893,847,W,419988369,419789676,19,047,070500,19047070500,1893,847,P,420003314,419804621,419988369,419789676,100.00,100.00,100.00,100.00,1893,100.00,100.00,847,100.00,100.00
19,049,050100,19049050100,4499,1877,W,235374623,233726099,19,049,050100,19049050100,4499,1877,W,235374623,233726099,235374623,233726099,100.00,100.00,100.00,100.00,4499,100.00,100.00,1877,100.00,100.00
19,049,050200,19049050200,3649,1500,W,268667300,268002389,19,049,050200,19049050200,3649,1500,W,268667300,268002389,268667300,268002389,100.00,100.00,100.00,100.00,3649,100.00,100.00,1500,100.00,100.00
19,049,050300,19049050300,4655,1905,W,9555769,9555769,19,049,050300,19049050300,4655,1905,W,9555769,9555769,9555769,9555769,100.00,100.00,100.00,100.00,4655,100.00,100.00,1905,100.00,100.00
19,049,050400,19049050400,3157,1321,W,6740333,6564197,19,049,050400,19049050400,3157,1321,W,6740333,6564197,6740333,6564197,100.00,100.00,100.00,100.00,3157,100.00,100.00,1321,100.00,100.00
19,049,050500,19049050500,2117,916,W,498410009,496010373,19,049,050500,19049050500,2117,916,W,498410009,496010373,498410009,496010373,100.00,100.00,100.00,100.00,2117,100.00,100.00,916,100.00,100.00
19,049,050600,19049050600,2987,1302,W,181291019,181158904,19,049,050600,19049050600,2987,1302,W,181291019,181158904,181291019,181158904,100.00,100.00,100.00,100.00,2987,100.00,100.00,1302,100.00,100.00
19,049,050700,19049050700,4203,1776,W,57248884,56714372,19,049,050700,19049050700,4203,1776,W,57248884,56714372,57248884,56714372,100.00,100.00,100.00,100.00,4203,100.00,100.00,1776,100.00,100.00
19,049,050801,19049050801,7347,2926,P,168799524,167216643,19,049,050901,19049050901,3414,1336,W,2613358,2613358,2613358,2613358,1.55,1.56,100.00,100.00,3414,46.47,100.00,1336,45.66,100.00
19,049,050801,19049050801,7347,2926,P,168799524,167216643,19,049,050902,19049050902,3933,1590,W,166186166,164603285,166186166,164603285,98.45,98.44,100.00,100.00,3933,53.53,100.00,1590,54.34,100.00
19,049,050802,19049050802,33521,13737,P,106404684,105122020,19,049,050803,19049050803,5745,2116,W,12862849,12862849,12862849,12862849,12.09,12.24,100.00,100.00,5745,17.14,100.00,2116,15.40,100.00
19,049,050802,19049050802,33521,13737,P,106404684,105122020,19,049,050805,19049050805,5802,1894,W,5155149,5155149,5155149,5155149,4.84,4.90,100.00,100.00,5802,17.31,100.00,1894,13.79,100.00
19,049,050802,19049050802,33521,13737,P,106404684,105122020,19,049,050807,19049050807,6257,2533,W,5226962,5226962,5226962,5226962,4.91,4.97,100.00,100.00,6257,18.67,100.00,2533,18.44,100.00
19,049,050802,19049050802,33521,13737,P,106404684,105122020,19,049,050809,19049050809,5799,2470,W,19124862,19092764,19124862,19092764,17.97,18.16,100.00,100.00,5799,17.30,100.00,2470,17.98,100.00
19,049,050802,19049050802,33521,13737,P,106404684,105122020,19,049,050811,19049050811,8318,3949,W,16306068,16265941,16306068,16265941,15.32,15.47,100.00,100.00,8318,24.81,100.00,3949,28.75,100.00
19,049,050802,19049050802,33521,13737,P,106404684,105122020,19,049,050812,19049050812,1600,775,W,47728794,46518355,47728794,46518355,44.86,44.25,100.00,100.00,1600,4.77,100.00,775,5.64,100.00
19,051,980100,19051980100,4001,1819,W,665163748,661986551,19,051,080100,19051080100,4001,1819,P,665164607,661987410,665163748,661986551,100.00,100.00,100.00,100.00,4001,100.00,100.00,1819,100.00,100.00
19,051,980200,19051980200,4752,1781,W,642401449,638674546,19,051,080200,19051080200,4752,1781,W,642401449,638674546,642401449,638674546,100.00,100.00,100.00,100.00,4752,100.00,100.00,1781,100.00,100.00
19,053,960100,19053960100,2499,1189,P,789769558,788542030,19,053,960100,19053960100,2496,1187,W,789688967,788461439,789688967,788461439,99.99,99.99,100.00,100.00,2496,99.88,100.00,1187,99.83,100.00
19,053,960100,19053960100,2499,1189,P,789769558,788542030,19,053,960300,19053960300,2135,1018,P,53371914,52577363,80591,80591,0.01,0.01,0.15,0.15,3,0.12,0.14,2,0.17,0.20
19,053,960200,19053960200,3826,1629,W,538647287,536527264,19,053,960200,19053960200,3826,1629,W,538647287,536527264,538647287,536527264,100.00,100.00,100.00,100.00,3826,100.00,100.00,1629,100.00,100.00
19,053,960300,19053960300,2132,1016,W,53291323,52496772,19,053,960300,19053960300,2135,1018,P,53371914,52577363,53291323,52496772,100.00,100.00,99.85,99.85,2132,100.00,99.86,1016,100.00,99.80
19,055,950100,19055950100,3861,1567,W,383419953,383313368,19,055,950100,19055950100,3861,1567,W,383419953,383313368,383419953,383313368,100.00,100.00,100.00,100.00,3861,100.00,100.00,1567,100.00,100.00
19,055,950200,19055950200,3178,1347,W,359288844,358349436,19,055,950200,19055950200,3178,1347,W,359288844,358349436,359288844,358349436,100.00,100.00,100.00,100.00,3178,100.00,100.00,1347,100.00,100.00
19,055,950300,19055950300,5251,2366,W,22812464,22773185,19,055,950300,19055950300,5251,2366,W,22812464,22773185,22812464,22773185,100.00,100.00,100.00,100.00,5251,100.00,100.00,2366,100.00,100.00
19,055,950400,19055950400,5474,2748,W,733942388,731945164,19,055,950400,19055950400,5474,2748,W,733942388,731945164,733942388,731945164,100.00,100.00,100.00,100.00,5474,100.00,100.00,2748,100.00,100.00
19,057,000200,19057000200,3116,1503,W,3904723,3353335,19,057,000200,19057000200,3116,1503,W,3904723,3353335,3904723,3353335,100.00,100.00,100.00,100.00,3116,100.00,100.00,1503,100.00,100.00
19,057,000300,19057000300,3909,2006,W,5801227,5801227,19,057,000300,19057000300,3909,2006,W,5801227,5801227,5801227,5801227,100.00,100.00,100.00,100.00,3909,100.00,100.00,2006,100.00,100.00
19,057,000400,19057000400,4154,1771,W,2076609,2076609,19,057,000400,19057000400,4154,1771,W,2076609,2076609,2076609,2076609,100.00,100.00,100.00,100.00,4154,100.00,100.00,1771,100.00,100.00
19,057,000500,19057000500,4834,2190,W,2909557,2909557,19,057,000500,19057000500,4834,2190,W,2909557,2909557,2909557,2909557,100.00,100.00,100.00,100.00,4834,100.00,100.00,2190,100.00,100.00
19,057,000600,19057000600,4018,1883,W,4212633,3659289,19,057,000600,19057000600,4018,1883,W,4212633,3659289,4212633,3659289,100.00,100.00,100.00,100.00,4018,100.00,100.00,1883,100.00,100.00
19,057,000700,19057000700,2932,1349,W,18373375,17789454,19,057,000700,19057000700,2932,1349,W,18373375,17789454,18373375,17789454,100.00,100.00,100.00,100.00,2932,100.00,100.00,1349,100.00,100.00
19,057,000800,19057000800,3118,1537,W,14016182,13978204,19,057,000800,19057000800,3118,1537,W,14016182,13978204,14016182,13978204,100.00,100.00,100.00,100.00,3118,100.00,100.00,1537,100.00,100.00
19,057,000900,19057000900,3420,1526,W,9904263,9858630,19,057,000900,19057000900,3420,1526,W,9904263,9858630,9904263,9858630,100.00,100.00,100.00,100.00,3420,100.00,100.00,1526,100.00,100.00
19,057,001000,19057001000,4545,2037,W,417469652,390520882,19,057,001000,19057001000,4545,2037,W,417469652,390520882,417469652,390520882,100.00,100.00,100.00,100.00,4545,100.00,100.00,2037,100.00,100.00
19,057,001100,19057001100,3698,1637,W,423374284,423109379,19,057,001100,19057001100,3698,1637,W,423374284,423109379,423374284,423109379,100.00,100.00,100.00,100.00,3698,100.00,100.00,1637,100.00,100.00
19,057,001200,19057001200,2581,1096,W,211006468,204698284,19,057,001200,19057001200,2581,1096,W,211006468,204698284,211006468,204698284,100.00,100.00,100.00,100.00,2581,100.00,100.00,1096,100.00,100.00
19,059,950200,19059950200,2180,1115,W,476167766,470869957,19,059,450200,19059450200,2180,1115,W,476167766,470869957,476167766,470869957,100.00,100.00,100.00,100.00,2180,100.00,100.00,1115,100.00,100.00
19,059,950500,19059950500,5100,2821,W,18140524,15261337,19,059,450500,19059450500,5100,2821,P,18207166,15327979,18140524,15261337,100.00,100.00,99.63,99.57,5100,100.00,100.00,2821,100.00,100.00
19,059,950800,19059950800,3434,1614,P,189362681,189063336,19,059,450800,19059450800,3427,1610,W,186759163,186459818,186759163,186459818,98.63,98.62,100.00,100.00,3427,99.80,100.00,1610,99.75,100.00
